date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2022-12-19,832.1,814.1,815,849,-34,18,450,367352.8
2022-12-20,831.3,800,831.3,815,16.299999999999955,13,191,154043
2022-12-21,815.1,815,815.1,831.3,-16.199999999999932,3,30,24452
2022-12-22,831.4,803,831.4,815.1,16.299999999999955,8,180,148725
2022-12-26,878.8,825,877,831.4,45.60000000000002,25,772,650193.2
2022-12-27,894,860,889,877,12,31,559,491234
2022-12-28,900,865.1,895,889,6,11,145,127046.5
2022-12-29,930,858,905,895,10,19,381,339333
2023-01-01,959,915,925,905,20,19,347,323195
2023-01-02,913.9,880,913.9,925,-11.100000000000023,28,616,550518.6
2023-01-03,919,892,892,913.9,-21.899999999999977,34,1073,970186.8
2023-01-04,944,900,939,892,47,35,770,714403
2023-01-05,950,901,912,939,-27,36,1213,1126170
2023-01-08,1000,913,999,912,87,103,2807,2771686
2023-01-09,1020,989.8,1008,999,9,46,1295,1298774
2023-01-10,1050,988,1000,1008,-8,48,1084,1088379.1
2023-01-12,1010,955.5,955.5,1000,-44.5,27,647,629554
2023-01-17,965,936.4,960,955.5,4.5,45,1367,1300383.4
2023-01-18,960,926,926,960,-34,25,506,478402
2023-01-19,943,910,912,926,-14,18,250,229743
2023-01-23,920,907,915,912,3,22,213,193948
2023-01-24,910,887,900,915,-15,13,155,139662
2023-01-25,936.3,918,922,900,22,20,359,332130.7
2023-01-26,930,912.1,913.5,922,-8.5,19,410,374801
2023-01-29,901,888,890,913.5,-23.5,22,545,488208
2023-01-30,900,885,885,890,-5,18,380,338782
2023-01-31,880,816.4,841,885,-44,65,1390,1171586.2
2023-02-01,892.3,850.2,874,841,33,31,527,454992.3
2023-02-02,891,835.1,835.1,874,-38.89999999999998,25,713,604963
2023-02-05,845,818,830,835.1,-5.100000000000023,23,436,362844
2023-02-06,846,830,830,830,0,15,304,252569.1
2023-02-07,870,825,868,830,38,39,724,618149.6
2023-02-08,885.3,851,867.5,868,-0.5,31,1050,905884
2023-02-09,884.8,840,884.8,867.5,17.299999999999955,23,567,482987.6
2023-02-12,867.2,840,859,884.8,-25.799999999999955,25,483,409856
2023-02-14,875,831,875,859,16,38,1045,877142.8
2023-02-15,892,834,870,875,-5,27,795,676608
2023-02-16,884.8,833.1,849,870,-21,20,397,335908.6
2023-02-20,840,824,840,849,-9,15,228,189054.4
2023-02-22,886,830,846,840,6,14,181,155857.9
2023-02-23,859,761.4,824,846,-22,15,160,128232
2023-02-26,840,745,800,824,-24,46,805,629077.3
2023-02-27,879,784,790,800,-10,30,455,364202
2023-02-28,785,751,785,790,-5,38,828,634519.8
2023-03-01,800.7,756.2,800.7,785,15.700000000000045,24,401,307025
2023-03-02,785,739.7,783.9,800.7,-16.800000000000068,37,696,521488.5
2023-03-05,812.8,729,739.5,783.9,-44.39999999999998,19,285,215595.1
2023-03-07,774.5,725,727,739.5,-12.5,27,356,260701
2023-03-09,770.8,715,767,727,40,28,443,327190
2023-03-12,782,738,770,767,3,22,243,183370
2023-03-13,785.4,725.1,785.4,770,15.399999999999977,37,553,414885.5
2023-03-14,770.1,736,760,785.4,-25.399999999999977,24,492,371081
2023-03-15,767,702,767,725.54,41.460000000000036,19,240,173236
2023-03-16,782.3,726,762,767,-5,14,159,118193
2023-03-19,746.8,718,731.9,762,-30.100000000000023,30,419,304004
2023-03-20,761,712,724.9,731.9,-7,31,506,362931.8
2023-03-22,769,702.4,710,724.9,-14.899999999999977,33,782,561488.7
2023-03-23,738,671.1,730,710,20,56,1008,687069.5
2023-03-26,739.8,687.1,687.1,730,-42.89999999999998,19,501,350677.8
2023-03-27,739,651,704,687.1,16.899999999999977,35,584,394138.6
2023-03-28,717.5,690,704,704,0,15,160,111849
2023-03-29,704,690,690,704,-14,8,101,70074
2023-03-30,712.9,655,665,690,-25,23,402,273297
2023-04-02,678.3,652,660,665,-5,15,267,175376.3
2023-04-03,659.9,646.9,646.9,660,-13.100000000000023,14,195,126497
2023-04-04,652.8,640,650,646.9,3.1000000000000227,5,70,45304
2023-04-05,655,635,638,650,-12,10,111,71156
2023-04-06,630,625.4,630,638,-8,10,175,110049
2023-04-09,625,605,606,630,-24,21,332,202655.6
2023-04-10,616,600,616,606,10,22,403,243756
2023-04-11,622,606,622,616,6,7,70,42962
2023-04-12,652.9,634.4,652.9,622,30.899999999999977,10,239,154471
2023-04-13,667,645,650,652.9,-2.8999999999999773,18,373,246838
2023-04-16,651.7,628,640,650,-10,12,146,93181
2023-04-17,640,628,631,640,-9,10,230,144950
2023-04-18,625,620.3,625,631,-6,7,70,43497
