date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2023-11-07,1050,1030,1050,1045,5,5,220,228200
2023-11-09,1052,1052,1052,1050,2,1,10,10520
2023-11-20,1052,1052,1052,1052,0,2,190,199880
2023-11-22,1080,1050,1080,1052,28,4,425,455500
2023-11-23,1080,1080,1080,1080,0,1,200,216000
2023-11-28,1080,1080,1080,1080,0,1,200,216000
2023-12-03,1061,1060,1060,1080,-20,2,90,95410
2023-12-04,1080,1080,1080,1060,20,1,200,216000
2023-12-05,1080,1080,1080,1080,0,2,400,432000
2023-12-07,1080,1080,1080,1080,0,1,200,216000
2023-12-11,1085,1080,1085,1080,5,7,910,982850
2023-12-12,1085,1085,1085,1085,0,1,200,217000
2023-12-14,1085,1085,1085,1085,0,1,200,217000
2023-12-17,1085,1085,1085,1085,0,3,590,640150
2023-12-20,1080,1080,1080,1085,-5,1,50,54000
2023-12-21,1100,1089.8,1100,1080,20,3,175,192195
2023-12-28,1100,1090,1090,1100,-10,5,445,485300
2024-01-01,1095,1095,1095,1090,5,2,310,339450
2024-01-02,1094,1094,1094,1095,-1,1,200,218800
2024-01-03,1095,1095,1095,1094,1,1,200,219000
2024-01-04,1090,1090,1090,1095,-5,2,200,218000
2024-01-08,1095,1095,1095,1090,5,1,40,43800
2024-01-09,1095,1095,1095,1095,0,2,85,93075
2024-01-11,1095.1,1087,1087,1095,-8,6,1100,1198800
2024-01-14,1108.8,1087.1,1108.8,1087,21.799999999999955,4,505,550160.5
2024-01-16,1086.7,1086.7,1086.7,1108.8,-22.09999999999991,3,100,108670
2024-01-17,1065,1065,1065,1086.7,-21.700000000000045,9,426,453690
2024-01-18,1085,1070,1085,1065,20,3,360,389750
2024-01-21,1090,1090,1090,1085,5,1,50,54500
2024-01-22,1086,1080,1086,1090,-4,4,500,541650
2024-01-23,1090,1070,1070,1086,-16,5,685,738740
2024-01-24,1080,1071,1071,1070,1,5,696,748666
2024-01-25,1100,1080,1100,1071,29,6,2899,3172970.4
2024-01-28,1080,1080,1080,1100,-20,3,165,178200
2024-01-29,1080,1080,1075,1080,-5,2,10,10615
2024-01-30,1096.5,1096,1096.5,1075,21.5,2,225,246700
