date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2022-04-05,323.6,315,317,323.6,-6.6,1506,138955,44090579
2022-04-06,322,311.1,318,317,1,1333,130855,41511949.9
2022-04-07,329.9,312,,318,6,1596,138885,44953887.5
2022-04-11,337,318,318.5,324,-5.5,1544,222068,72120158
2022-04-12,320.4,312,314,318.5,-4.5,1156,117778,37093455.7
2022-04-13,320,310,316,314,2,1133,102510,32337456
2022-04-17,320,309.5,310,316,-6,1246,107084,33504856
2022-04-18,312,300,300,310,-10,1414,122674,37206504.42
2022-04-19,309,293,302,300,2,1131,99793,30044921.9
2022-04-20,305,295,296.3,302,-5.7,1161,106913,31894246.9
2022-04-21,302.8,290.9,299,296.3,2.7,1148,109454,32407247.8
2022-04-24,320.9,296,317.9,299,18.9,1621,152478,47195963.1
2022-04-25,320.9,308.7,309.5,317.9,-8.4,1153,113420,35573846.9
2022-04-26,313,303.8,305.5,309.5,-4,884,74586,22937766.1
2022-04-27,309,300,307,305.5,1.5,837,63206,19251187.6
2022-04-28,312,301,301.6,307,-5.4,1011,114023,34624846.3
2022-05-02,302,295,295.3,301.6,-6.3,1118,125585,37277588.4
2022-05-04,299,290,292.1,295.3,-3.2,973,99614,29282853.9
2022-05-05,295,285,286.5,292.1,-5.6,1274,121469,35049459.9
2022-05-08,299,280,297.3,286.5,10.8,937,92245,26258427.7
2022-05-09,302,290,292,297.3,-5.3,1102,110453,32686791.8
2022-05-10,300,292,299.2,292,7.2,755,68424,20379178.6
2022-05-11,311,294.7,309,299.2,9.8,889,98431,30114573.5
2022-05-12,315,301.1,302,309,-7,888,87012,26760925.4
2022-05-17,301,290,292,302,-10,832,77100,22715745
2022-05-18,296.9,287.1,290,292,-2,758,63188,18464425.2
2022-05-19,295.8,289,290,290,,761,67614,19678255.2
2022-05-20,295,287.5,290,290,,590,46782,13529611.7
2022-05-23,290,283,283.7,290,-6.3,922,73828,21005842.2
2022-05-24,289.9,280.6,286,283.7,2.3,667,43538,12476385.5
2022-05-25,292.9,285.5,285.5,286,-0.5,762,60952,17574770.2
2022-05-26,290.7,285,287,285.5,1.5,646,56271,16165619.1
2022-05-27,291.9,283,285,287,-2,621,49978,14277406.3
2022-05-30,289,277,277.4,285,-7.6,1006,83006,23231416.7
2022-05-31,281,270,272.9,277.4,-4.5,939,90866,24893200.8
2022-06-01,277,271,274.5,272.9,1.6,746,60533,16487123.7
2022-06-02,279,271,271.1,274.5,-3.4,623,50586,13827089.3
2022-06-03,276,265.8,268.5,271.1,-2.6,622,52214,14118099.7
2022-06-06,275.9,266,269.1,268.5,0.6,819,67655,18308815.7
2022-06-07,271,262,262,269.1,-7.1,816,59946,15877157.1
2022-06-08,275.5,262,273,262,11,776,100083,26865106.2
2022-06-09,279.9,267,268,273,-5,813,80519,21992928.8
2022-06-10,273,264.1,268.9,268,0.9,434,35540,9486148.5
2022-06-13,270,264,264.6,268.9,-4.3,575,34768,9248859.2
2022-06-14,264.6,255,256.5,264.6,-8.1,989,99008,25519416.7
2022-06-15,257.5,247,252,256.5,-4.5,857,73439,18394133.8
2022-06-16,258.9,247,252,252,,665,57997,14698177.3
2022-06-17,256,250,250.5,252,-1.5,271,21156,5324665.4
2022-06-19,254,242,242,250.5,-8.5,858,79012,19342270.4
2022-06-20,242,231.5,233.5,242,-8.5,958,97965,22949627.1
2022-06-21,245,230.1,241,233.5,7.5,678,78620,18730001.1
2022-06-22,241,235,236,241,-5,510,47674,11286217.3
2022-06-23,238,228,228.1,236,-7.9,825,77192,17708444.9
2022-06-24,240,221.5,232.4,228.1,4.3,476,60604,13872426.8
2022-06-26,249,232,248.5,232.4,16.1,1130,118265,28602035.3
2022-06-27,255,240.4,241,248.5,-7.5,972,91212,22578158.3
2022-06-28,241,232.1,239.3,241,-1.7,547,78988,18702371.5
2022-06-30,257,244,254.6,243,11.6,1075,121168,30616365.2
2022-07-01,260,250,251,254.6,-3.6,519,47058,11956395
2022-07-03,264,241.1,261.9,251,10.9,956,101703,26154106.2
2022-07-04,274,255,258,261.9,-3.9,1603,178532,47530006.8
2022-07-05,261,247,247,258,-11,1133,128069,32249880.3
2022-07-06,252,241.1,250,247,3,850,84478,20858395.1
2022-07-07,260,244.1,247,250,-3,815,67965,16917341.8
2022-07-08,249,237.5,240.5,247,-6.5,488,60023,14475174
2022-07-11,240,231,232,240.5,-8.5,1083,110528,25860273.1
2022-07-12,239,230.3,233,232,1,772,92289,21673495.8
