date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2018-01-23,207,204,204,207,-3,3,440,90360
2018-01-24,208,208,208,204,4,1,100,20800
2018-01-28,204,204,204,208,-4,1,200,40800
2018-01-29,201,201,201,204,-3,4,310,62310
2018-02-01,220,205,220,201,19,6,140,29060
2018-02-04,228,220,224,220,4,7,70,15680
2018-02-05,220,220,220,224,-4,5,500,110000
2018-02-06,216,216,216,220,-4,1,50,10800
2018-02-08,220,220,220,216,4,1,10,2200
2018-02-11,216,206,209,220,-11,8,510,106260
2018-02-12,205,197,203,209,-6,9,712,143140
2018-02-14,205,196,199,203,-4,16,1822,362450
2018-02-15,216,202,212,199,13,9,670,136860
2018-02-18,208,196,196,212,-16,16,1270,252600
2018-02-20,206,199,206,196,10,4,130,26440
2018-02-22,202,202,202,206,-4,1,20,4040
2018-02-26,199,199,199,202,-3,5,21227,4224173
2018-02-27,202,202,202,199,3,1,50,10100
2018-02-28,199,193,193,202,-9,6,800,156600
2018-03-04,190,181,181,193,-12,9,1650,304980
2018-03-05,180,171,177,181,-4,11,9272,1611856
2018-03-06,178,171,178,177,1,6,1020,177330
2018-03-07,175,175,175,178,-3,3,1250,218750
2018-03-11,175,172,172,175,-3,4,1510,263650
2018-03-12,175,172,172,172,,3,1230,214750
2018-03-13,169,169,169,172,-3,1,100,16900
2018-03-14,172,172,172,169,3,1,30,5160
2018-03-15,170,169,170,172,-2,3,650,110300
2018-03-19,168,168,168,170,-2,1,102,17136
2018-03-20,165,165,165,168,-3,1,40,6600
2018-03-21,162,150,150,165,-15,10,3300,507500
2018-03-22,149,142,142,150,-8,9,2200,316020
2018-03-26,156,144,156,142,14,6,60,8970
2018-03-27,153,153,153,156,-3,1,593,90729
2018-04-02,156,156,156,153,3,1,20,3120
2018-04-03,153,153,153,156,-3,2,550,84150
2018-04-04,156,153,153,153,,2,1050,160800
2018-04-05,165,156,165,153,12,6,330,52160
2018-04-08,164,162,162,165,-3,5,500,81400
2018-04-09,162,159,162,162,,3,1200,191100
2018-04-10,162,153,153,162,-9,5,430,68010
2018-04-11,152,152,152,153,-1,1,80,12160
2018-04-12,150,149,149,152,-3,2,300,44900
2018-04-18,151,151,151,149,2,1,100,15100
2018-04-19,166,154,166,151,15,10,2210,355870
2018-04-22,182,169,182,166,16,11,1260,225548
2018-04-23,191,180,180,182,-2,13,2660,492310
2018-04-24,183,168,171,180,-9,17,29216,4994936
2018-04-25,177,168,171,171,,6,630,106530
2018-04-29,169,163,169,171,-2,5,521,87383
2018-05-03,175,169,169,169,,5,240,41220
2018-05-08,172,172,172,169,3,1,20,3440
2018-05-09,175,172,172,172,,2,70,12100
2018-05-14,172,166,166,172,-6,4,400,68350
2018-05-17,170,169,170,166,4,2,70,11880
2018-05-21,167,161,162,170,-8,5,320,52050
2018-05-22,171,165,171,162,9,6,630,106980
2018-05-23,168,168,168,171,-3,1,10,1680
2018-05-24,174,171,174,168,6,2,50,8640
2018-05-27,177,164,164,174,-10,7,721,121007
2018-05-28,161,161,161,164,-3,1,100,16100
2018-05-29,167,164,167,161,6,2,50,8260
2018-05-30,167,167,167,167,,2,200,33400
2018-05-31,170,170,170,167,3,1,20,3400
2018-06-03,167,167,167,170,-3,1,200,33400
2018-06-06,170,170,170,167,3,1,10,1700
