date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2023-02-12,515.5,495,497,526,-29,955,154636,77610629.9
2023-02-14,500,485,486.2,497,-10.800000000000011,404,52562,25728457.1
2023-02-15,495,475,476,486.2,-10.199999999999989,495,62052,29854037.3
2023-02-16,483,468.1,469,476,-7,409,48507,22908522.2
2023-02-20,471.7,460.1,461,469,-8,374,53751,24930976.6
2023-02-22,493,461,480.9,461,19.899999999999977,439,58693,28038756.3
2023-02-23,476,466.1,469,480.9,-11.899999999999977,386,44887,21078868.1
2023-02-26,484,435,477,469,8,569,85897,39423641.5
2023-02-27,485,461.6,475,477,-2,418,65210,30705319.4
2023-02-28,492,475,483,475,8,522,70508,34197465.7
2023-03-01,500,475,475,483,-8,1118,179230,87237085.8
2023-03-02,484.5,465,465,475,-10,431,47653,22328931.3
2023-03-05,470,451.1,451.1,465,-13.899999999999977,321,33239,15151151.3
2023-03-07,472,451,465.1,451.1,14,444,51740,24022588
2023-03-09,479,468,475,465.1,9.899999999999977,397,51117,24214216.7
2023-03-12,484.5,463.6,470,475,-5,445,66572,31440101.3
2023-03-13,471.5,461,463.6,470,-6.399999999999977,249,25217,11750595.9
2023-03-14,470,456,465,463.6,1.3999999999999773,235,21609,10082545.6
2023-03-15,468.9,459,462,465,-3,222,22786,10533500
2023-03-16,468,457,459.2,462,-2.8000000000000114,214,27805,12786735.4
2023-03-19,467,458,460,459.2,0.8000000000000114,243,21991,10152940.3
2023-03-20,481,460.1,480,460,20,419,46399,21894321.9
2023-03-22,489.6,473.2,473.2,480,-6.800000000000011,410,47982,23075147.9
2023-03-23,474,465,465.6,473.2,-7.599999999999966,249,18844,8812066
2023-03-26,469,459.1,462.7,465.6,-2.900000000000034,307,34454,15889142.8
2023-03-27,469,457,467.8,462.7,5.100000000000023,287,26033,12031934.8
2023-03-28,478,465.2,472,467.8,4.199999999999989,349,30694,14492156.7
2023-03-29,472,466,470,472,-2,135,7247,3400100.1
2023-03-30,474.8,465,466,470,-4,165,14786,6928747.1
2023-04-02,475,456,460,466,-6,315,42500,19687234.7
2023-04-03,463,451.2,454,460,-6,251,22321,10181108.5
2023-04-04,461.3,448.6,451,454,-3,218,17494,7924834
2023-04-05,455,448.5,450,451,-1,176,13711,6188705.7
2023-04-06,458,445,447,450,-3,285,30691,13801789.9
2023-04-09,455,438.1,438.3,447,-8.699999999999989,278,29368,12981990.8
2023-04-10,445,435,438,438.3,-0.30000000000001137,235,19893,8727739.8
2023-04-11,447,437,445,438,7,196,17365,7691906.1
2023-04-12,468,447,466.8,445,21.80000000000001,379,40188,18498430.6
2023-04-13,475,457,460,466.8,-6.800000000000011,278,33170,15314372.3
