date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2024-01-14,871,854.7,871,872.1,-1.1000000000000227,2,80,68702
2024-01-16,853.6,853.6,853.6,871,-17.399999999999977,3,75,64020
2024-01-17,836.6,830,831,853.6,-22.600000000000023,5,125,103965
2024-01-18,834,811,811,831,-20,5,407,338654
2024-01-21,823,811,823,811,12,4,100,81575
2024-01-22,835,835,835,823,12,1,25,20875
2024-01-23,822.3,806.2,822.3,835,-12.700000000000045,5,100,81746.5
2024-01-24,822,822,822,822.3,-0.2999999999999545,1,50,41100
2024-01-25,820,806.2,815,822,-7,3,75,61030
2024-01-28,831.3,831,831,815,16,2,50,41557.5
2024-01-29,845,835,835,831,4,2,225,189875
2024-01-30,835.1,835,835.1,835,0.10000000000002274,2,40,33401.5
2024-01-31,830,830,830,835.1,-5.100000000000023,1,25,20750
2024-02-01,813.5,813.5,813.5,830,-16.5,1,25,20337.5
2024-02-04,850,813.5,850,813.5,36.5,5,85,72157.5
2024-02-05,884.3,852,884.3,850,34.299999999999955,6,230,199950
2024-02-06,901.9,892,892,884.3,7.7000000000000455,7,355,318376.6
2024-02-07,899,880,899,892,7,8,560,502360
2024-02-08,900,890,890,899,-9,7,537,479560
2024-02-11,890,890,890,890,0,2,75,66750
2024-02-12,890,890,890,890,0,2,125,111250
2024-02-13,890,890,890,890,0,1,100,89000
2024-02-14,890,890,890,890,0,2,50,44500
2024-02-15,897,880,897,890,7,5,330,295585
2024-02-20,906,900,906,897,9,6,416,376712.8
2024-02-26,906,906,906,906,0,2,75,67950
2024-02-27,900.1,900.1,900.1,906,-5.899999999999977,1,25,22502.5
2024-02-28,905,901,905,900.1,4.899999999999977,2,50,45150
2024-02-29,905,902,902,905,-3,2,50,45175
2024-03-03,902,902,902,902,0,1,25,22550
2024-03-05,902.1,902,902.1,902,0.10000000000002274,4,147,132601.5
2024-03-07,920.1,902.1,920.1,902.1,18,4,100,91734
2024-03-10,921,920,921,920.1,0.8999999999999773,2,100,92075
2024-03-14,920,904.2,920,921,-1,2,50,45605
2024-03-18,901.6,901.6,901.6,920,-18.399999999999977,1,25,22540
2024-03-19,900.1,900,900,901.6,-1.6000000000000227,3,60,54002.5
2024-03-21,903,901.1,901.1,900,1.1000000000000227,3,75,67630
