date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2020-12-14,1268,1170,1268,1153,115,121,5764,7087680
2020-12-15,1352,1256,1332,1268,64,73,3895,5019892
2020-12-16,1410,1340,1390,1332,58,63,2947,4105369
2020-12-17,1499,1341,1414,1390,24,61,2939,4101644
2020-12-20,1386,1280,1344,1414,-70,40,937,1220343
2020-12-21,1318,1218,1295,1344,-49,71,2417,3078887
2020-12-22,1420,1295,1359,1295,64,58,2297,3065041
2020-12-23,1332,1291,1305,1359,-54,30,1099,1435665
2020-12-24,1357,1255,1299,1305,-6,44,1606,2051412
2020-12-27,1283,1258,1283,1299,-16,27,610,773217
2020-12-28,1308,1260,1275,1283,-8,33,734,931087
2020-12-29,1300,1240,1297,1275,22,25,702,895944
2020-12-30,1320,1294,1296,1297,-1,23,1427,1852810
2020-12-31,1324,1275,1301,1296,5,52,1471,1934065
2021-01-03,1360,1290,1336,1301,35,37,1221,1631575
2021-01-04,1350,1302,1337,1336,1,29,956,1260080
2021-01-05,1337,1312,1335,1337,-2,35,1516,2002496
2021-01-06,1468,1350,1468,1335,133,106,4612,6728421
2021-01-07,1610,1496,1525,1468,57,95,3407,5184761
2021-01-10,1575,1496,1501,1525,-24,51,2267,3411011
2021-01-11,1525,1481,1495,1501,-6,28,726,1083081
2021-01-12,1499,1468,1499,1495,4,35,1332,1985382
2021-01-13,1618,1470,1584,1499,85,73,4601,7162300
2021-01-17,1631,1578,1606,1584,22,53,2418,3886592
2021-01-18,1766,1686,1766,1606,160,160,7623,13389382
2021-01-19,1855,1765,1775,1766,9,206,11430,20507029
2021-01-20,1810,1766,1784,1775,9,49,1250,2227645
2021-01-21,1962,1790,1962,1784,178,91,3517,6663574
2021-01-24,2120,2000,2090,1962,128,94,3622,7518586
2021-01-25,2090,2011,2089,2090,-1,86,5253,10736627
2021-01-26,2150,2050,2073,2089,-16,108,5747,12097788
2021-01-27,2150,1960,2145,2073,72,111,4925,10316175
2021-01-28,2240,2104,2224,2145,79,91,4169,9096744
2021-01-31,2250,2131,2145,2224,-79,88,4917,10723697
2021-02-01,2205,2160,2176,2145,31,59,2085,4568310
2021-02-02,2332,2180,2320,2176,144,108,3788,8572156
2021-02-03,2552,2436,2552,2320,232,145,6999,17806992
2021-02-04,2807,2679,2800,2552,248,217,7209,19988391
2021-02-07,3080,2877,3055,2800,255,185,6733,20498719
2021-02-08,3110,2838,2888,3055,-167,241,8629,25171388
2021-02-09,2832,2672,2770,2888,-118,194,6238,17207362
2021-02-10,2820,2763,2788,2770,18,102,3965,11062292
2021-02-11,2927,2770,2799,2788,11,292,10314,29124135
