date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2021-07-25,407,387,404.7,389,15.7,579,94321,37908153.3
2021-07-26,420,403.8,407,404.7,2.3,519,86097,35402781.8
2021-07-27,445,412,436,407,29,887,133618,57232555.6
2021-07-28,460,418,421,436,-15,849,126562,54623012.5
2021-07-29,421,404.5,410.9,421,-10.1,467,70029,28773598.8
2021-08-01,432,406,429,410.9,18.1,582,86321,36690384.4
2021-08-02,445,417,420,429,-9,520,76929,33112875.9
2021-08-03,440.2,412,438.9,420,18.9,556,80606,34813505.1
2021-08-04,470,440,458.5,438.9,19.6,867,127548,57745483.1
2021-08-05,467.6,432,436,458.5,-22.5,674,102050,45380743.7
2021-08-08,466,426,455,436,19,754,100905,45631549.1
2021-08-09,500.5,457,500.5,455,45.5,1152,200711,96678757.2
2021-08-10,544,502,515,500.5,14.5,1535,187816,98330870.7
2021-08-11,535.5,510,529,515,14,791,111113,58300308.2
2021-08-12,539,510.1,518.9,529,-10.1,696,95870,49773753.8
2021-08-15,518,470,491,518.9,-27.9,933,131766,64772911.1
2021-08-16,537,490,528,491,37,837,118295,61398596.8
2021-08-17,580.8,535,560,528,32,681,101950,57237914.4
2021-08-18,612,558,560,560,,806,117886,68546923.5
2021-08-19,580,521,527,560,-33,887,143999,78806599.5
2021-08-24,516.5,474.3,474.3,527,-52.7,916,147570,71067354.5
2021-08-25,502,439,476,474.3,1.7,744,101459,47733778.7
2021-08-26,522,477,510,476,34,608,76853,38949969.3
2021-08-29,520,486,488,510,-22,587,72147,36098765.4
2021-08-31,496.3,465,465,488,-23,414,54341,25712012
2021-09-01,493,460,474,465,9,396,46304,22093201.1
2021-09-02,490,441,451,474,-23,270,26546,12176539.5
2021-09-05,468.9,405.9,411.8,451,-39.2,437,54072,22558081.6
2021-09-06,452.9,404,452.9,411.8,41.1,424,55036,23871454.6
2021-09-07,473,443.1,454,452.9,1.1,315,40755,18547396.6
2021-09-08,460,437,437,454,-17,133,21741,9614310.8
2021-09-09,477,440,469,437,32,540,88448,40664736.1
2021-09-12,511,478.3,510,469,41,580,67735,33993672.8
2021-09-13,520,480,494,510,-16,508,68410,33864211.9
2021-09-14,503,474.4,481,494,-13,276,35800,17285508.9
2021-09-15,489,465,465.1,481,-15.9,190,24349,11439106.9
2021-09-16,460,430,436,465.1,-29.1,470,58372,25586203.3
2021-09-20,429,392.4,396,436,-40,439,64732,26157130.8
2021-09-21,426,360,405,396,9,311,42142,16980277.6
2021-09-22,445.5,413,445.5,405,40.5,306,47021,20287150
2021-09-23,455,420,423,445.5,-22.5,238,36670,16074347.5
2021-09-26,422,394,395.2,423,-27.8,262,38858,15662129.7
2021-09-27,418.2,376,376,395.2,-19.2,201,25771,10020604
2021-09-28,382.9,343.1,347,376,-29,253,47016,16944983.2
2021-09-29,372.2,331.3,366,347,19,231,33760,11786704.6
2021-09-30,375,347,348,366,-18,121,12741,4545686
2021-10-03,343,318,320.9,348,-27.1,189,29487,9632833.5
2021-10-04,330,303.1,305,320.9,-15.9,202,37092,11505885.3
2021-10-05,324.2,306,322,305,17,187,27606,8720315.8
