date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2018-04-22,129,127,129,125,4,2,200,25780
2018-04-23,130,127,127,129,-2,9,1900,242300
2018-04-24,127,126,127,127,,2,320,40440
2018-05-17,126,126,126,127,-1,1,100,12600
2018-05-24,128,128,128,126,2,1,10,1280
2018-05-28,128,128,128,128,,1,100,12800
2018-05-30,126,126,126,128,-2,1,5000,630000
2018-05-31,126,126,126,126,,2,10000,1260000
2018-06-19,124,124,124,126,-2,1,10,1240
2018-06-20,122,122,122,124,-2,1,10,1220
2018-07-09,120,120,120,122,-2,4,2000,240000
2018-07-15,120,120,120,120,,2,11607,1392840
2018-07-23,120,120,120,120,,1,21006,2520720
2018-07-24,120,108,108,120,-12,13,6523,771770
2018-07-25,108,104,104,108,-4,8,366,38480
2018-07-26,104,100,100,104,-4,18,2117,212940
2018-07-29,101,101,101,100,1,1,50,5050
2018-07-30,101,99,100,101,-1,4,1010,100120
2018-07-31,100,98,98,100,-2,4,420,41760
2018-08-02,104,99,102,98,4,9,1905,193250
2018-08-06,103,103,103,102,1,1,800,82400
2018-08-07,103,101,102,103,-1,4,540,55340
2018-08-09,104,100,100,102,-2,8,578,58556
2018-08-12,100,100,100,100,,5,3005,300500
2018-08-13,106,102,106,100,6,4,70,7280
2018-08-14,110,104,106,106,,13,710,75730
2018-08-15,106,104,106,106,,4,310,32260
2018-08-19,104,102,102,106,-4,2,120,12280
2018-08-20,100,100,100,102,-2,5,800,80000
2018-08-21,102,100,100,100,,13,2913,291620
2018-08-22,100,98,98,100,-2,15,2768,273398
2018-08-23,98,98,98,98,,1,100,9800
2018-08-26,102,99,100,98,2,4,350,35030
2018-08-28,100,100,100,100,,1,500,50000
2018-08-30,98,98,98,100,-2,1,60,5880
2018-09-02,99,99,99,98,1,1,10,990
2018-09-03,102,100,102,99,3,2,20,2020
2018-09-04,100,100,100,102,-2,1,50,5000
2018-09-05,106,102,106,100,6,3,220,22500
2018-09-06,104,102,102,106,-4,2,150,15500
2018-09-09,102,101,101,102,-1,2,185,18785
2018-09-10,101,101,101,101,,1,100,10100
2018-09-11,102,99,99,101,-2,3,155,15480
2018-09-12,102,100,100,99,1,7,1360,136020
2018-09-13,102,100,100,100,,8,1550,155600
2018-09-16,102,100,100,100,,7,1300,130850
2018-09-17,102,98,102,100,2,4,710,71050
2018-09-20,102,100,100,102,-2,3,1100,111000
2018-09-23,100,100,100,100,,1,100,10000
2018-09-25,100,99,99,100,-1,3,2000,199800
2018-09-26,102,100,100,99,1,4,563,56600
2018-09-27,100,99,99,100,-1,4,2092,208208
2018-09-30,102,100,102,99,3,2,892,89384
2018-10-01,101,100,100,102,-2,5,550,55100
2018-10-02,100,99,99,100,-1,4,3816,378506
2018-10-04,100,100,100,99,1,1,70,7000
2018-10-07,100,98,100,100,,4,310,30590
2018-10-10,100,99,100,100,,2,580,57900
2018-10-11,100,99,100,100,,3,190,18900
2018-10-14,98,98,98,100,-2,1,100,9800
2018-10-22,99,98,99,98,1,2,407,40186
2018-10-23,99,98,98,99,-1,5,850,83900
2018-10-24,98,97,98,98,,4,316,30712
2018-10-25,98,97,97,98,-1,3,225,21895
2018-10-28,99,97,99,97,2,4,2170,212660
2018-10-31,100,100,100,99,1,1,50,5000
2018-12-11,100,100,100,100,,2,70,7000
2019-01-03,100,100,80,100,-20,1,5900,472000
2019-01-06,80,80,80,80,,2,50,4000
2019-01-14,84,80,84,80,4,4,40,3300
2019-01-20,102,100,102,100,2,2,100,10200
2019-01-21,104,102,104,102,2,1,50,5200
2019-01-22,104,102,102,104,-2,1,100,10200
2019-02-05,102,99,99,102,-3,5,153,15247
2019-02-07,100,98,99,99,,9,6775,675925
2019-02-11,99,99,99,99,,1,100,9900
2019-02-24,99,97,97,99,-2,2,30,2920
2019-03-05,97,97,97,97,,2,16464,1597008
2019-03-06,97,96,96,97,-1,2,300,28900
