date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2024-01-08,447,411,447,408.2,38.80000000000001,388,32963,14037316.8
2024-01-09,459,429.1,458,447,11,423,77705,34911974
2024-01-10,473.2,430,473.2,458,15.199999999999989,253,22309,9897286.7
2024-01-11,478,435,450,473.2,-23.19999999999999,169,12085,5427761.1
2024-01-14,465,439.1,459.2,450,9.199999999999989,286,25990,11804573.9
2024-01-16,471,441.2,471,459.2,11.800000000000011,460,75593,34571473.8
2024-01-17,467,433,444,471,-27,312,28292,12637274.9
2024-01-18,468,416.1,460,444,16,320,27115,11937786.2
2024-01-21,466.9,430,442.6,460,-17.399999999999977,237,22546,9914923.6
2024-01-22,460,415,420,442.6,-22.600000000000023,190,8624,3637943
2024-01-23,425,403,425,420,5,206,15077,6244872
2024-01-24,430.4,416.6,420,425,-5,160,8096,3411640.1
2024-01-25,439,407,439,420,19,174,9058,3758887
2024-01-28,431.1,418,427,439,-12,176,11225,4740752.5
2024-01-29,434,419,424,427,-3,180,10700,4553139
2024-01-30,440,422,424,424,0,268,20079,8547932.6
2024-01-31,465,420,465,424,41,883,125529,56299437.9
2024-02-01,474.3,445,460,465,-5,244,31733,14301669.7
2024-02-04,455,434,443.9,460,-16.100000000000023,188,15533,6853843.9
2024-02-05,452.7,428,428,443.9,-15.899999999999977,152,11802,5105552
2024-02-06,453,418.1,427.3,428,-0.6999999999999886,174,13219,5601156.2
2024-02-07,444.7,426,438.1,427.3,10.800000000000011,210,18841,8176972
2024-02-08,446.5,430,430.6,438.1,-7.5,178,17655,7649087
2024-02-11,445,430,438,430.6,7.399999999999977,232,23619,10298487
2024-02-12,446.9,430,446.1,438,8.100000000000023,212,35902,15772175.4
2024-02-13,455,430.1,440,446.1,-6.100000000000023,209,28808,12790513.5
2024-02-14,447.8,431,433,440,-7,119,11791,5167082.1
2024-02-15,442.9,430.4,430.4,433,-2.6000000000000227,199,18485,8055893.2
2024-02-18,431,419,422.4,430.4,-8,167,8813,3735191
2024-02-20,424.8,415,424,422.4,1.6000000000000227,155,8310,3494950.8
2024-02-21,432.4,410,411,424,-13,92,3641,1512220.3
2024-02-22,417,386,405.9,411,-5.100000000000023,215,16819,6718061.1
2024-02-25,400,384,384,405.9,-21.899999999999977,131,9723,3800238
2024-02-26,397,377.4,387,384,3,97,5575,2159496
2024-02-27,397.8,381.3,391.9,387,4.899999999999977,77,5925,2300061.2
2024-02-28,405,390,390,391.9,-1.8999999999999773,54,5399,2121291.4
2024-02-29,388,368,369,390,-21,86,11060,4200977.8
2024-03-03,375,361.5,365,369,-4,77,6401,2366078.5
2024-03-04,387.2,372.3,387.2,365,22.19999999999999,3,120,45565
2024-03-05,410,373,382.1,387.2,-5.099999999999966,149,11896,4608121.5
2024-03-06,396.6,369.1,382,382.1,-0.10000000000002274,133,10682,4093210.2
2024-03-07,397.3,382.1,394.9,382,12.899999999999977,123,13916,5385926.4
2024-03-10,407,393,406,394.9,11.100000000000023,145,9383,3772183.6
2024-03-12,412,398,408.9,406,2.8999999999999773,127,8009,3234813
2024-03-13,413.9,401.1,402,408.9,-6.899999999999977,92,4230,1703748.6
2024-03-14,409,396,400,402,-2,89,7804,3121202
2024-03-17,403,392,396.9,400,-3.1000000000000227,102,4916,1950202
2024-03-18,403.9,390,400,396.9,3.1000000000000227,64,3750,1486912
2024-03-19,410,396,396,400,-4,92,5928,2384199.4
2024-03-20,403.9,388.3,392,396,-4,76,5598,2204261.5
