date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2022-11-14,733,714,732,700,32,21,649,469925.9
2022-11-15,740,665.1,700,732,-32,29,2115,1523713.6
2022-11-16,720,691.2,705,700,5,14,859,610066.2
2022-11-22,749.7,715,729,717,12,25,1803,1315177
2022-11-23,729,715,720,729,-9,9,268,193016
2022-11-24,723,709,723,720,3,10,231,166148.1
2022-11-27,743,715.5,743,723,20,34,1137,821702.7
2022-11-28,757.8,728.3,731,743,-12,24,1229,906582.2
2022-11-29,743,718,726,731,-5,9,171,125192
2022-11-30,751,716.1,750,726,24,20,861,636366.1
2022-12-01,736.1,730,731,750,-19,23,763,558901
2022-12-04,744,728.8,729,731,-2,24,1657,1213800.3
2022-12-05,743,714.5,717.2,729,-11.799999999999955,7,187,134804
2022-12-06,720.2,705.6,705.6,717.2,-11.600000000000023,27,698,497259.7
2022-12-07,719,705,715,705.6,9.399999999999977,24,1529,1088230
2022-12-11,729.9,701,729.8,715,14.799999999999955,28,2225,1615367.9
2022-12-12,744,720,726.3,729.8,-3.5,33,1279,942934
2022-12-13,740.8,717,725.3,726.3,-1,23,893,651412
2022-12-14,745,715.1,742.9,725.3,17.600000000000023,48,1824,1347026.6
2022-12-15,817.1,700.1,817.1,742.9,74.20000000000005,37,863,635093
2022-12-18,800.9,735.4,735.4,817.1,-81.70000000000005,67,4691,3466171.6
2022-12-19,733,720.7,721.4,735.4,-14,15,933,673402.8
2022-12-20,725.3,722.1,725.3,721.4,3.8999999999999773,16,258,186933.3
2022-12-21,725,713.2,713.2,725.3,-12.099999999999909,9,510,364683.2
2022-12-22,726,705.3,711.1,713.2,-2.1000000000000227,17,611,441361.6
2022-12-26,738.9,703.1,725,711.1,13.899999999999977,31,1388,1008987.4
2022-12-27,768.9,739,753.8,725,28.799999999999955,41,1459,1092673.5
2022-12-28,799.6,724.1,735,753.8,-18.799999999999955,30,1484,1099377
2022-12-29,765,728.2,745,735,10,40,3190,2406714
2023-01-01,769.9,755,756.1,745,11.100000000000023,44,2639,2021294.6
2023-01-02,769,748.1,767,756.1,10.899999999999977,23,691,527453
