date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2022-05-05,789.9,725.2,759.9,791.5,-31.6,77,6151,4657395
2022-05-08,805,710,745,759.9,-14.9,57,4090,2978260
2022-05-09,765,730.3,763,745,18,50,4055,3061147.6
2022-05-10,823,725,823,763,60,52,3730,2964665.8
2022-05-11,890.1,794,854.9,823,31.9,52,3380,2772645
2022-05-12,885,816.4,816.4,854.9,-38.5,51,3445,2917296.9
2022-05-17,816.1,754.9,802,816.4,-14.4,38,2088,1628226.5
2022-05-18,834.3,776,833,802,31,15,750,610813
2022-05-19,833,788.9,804.9,833,-28.1,26,1660,1347250
2022-05-20,804,776,795,804.9,-9.9,15,340,267962
2022-05-23,826.2,764,826.2,795,31.2,29,584,456411.4
2022-05-24,816,783.1,809,826.2,-17.2,43,4853,3854374.1
2022-05-25,810,789.2,789.2,809,-19.8,19,1380,1104668.8
2022-05-26,805,774,799,789.2,9.8,30,630,491241
2022-05-27,831,770.5,831,799,32,27,1620,1273876
2022-05-30,814.4,768.5,781,831,-50,41,2308,1784218.7
2022-05-31,766,750.1,765,781,-16,33,1584,1193373.1
2022-06-01,754,735.3,738,765,-27,25,1033,768188.7
2022-06-02,752.7,725.3,728,738,-10,31,1443,1054332.3
2022-06-03,734,703,734,728,6,34,1903,1362371
2022-06-06,748,722.1,737,734,3,28,2841,2088475.3
2022-06-07,725,695,715,737,-22,35,3320,2362889
2022-06-08,765.7,701,764.9,715,49.9,16,1325,993748
2022-06-09,779.8,730,747,764.9,-17.9,21,1570,1166625
2022-06-10,732.1,710.1,710.1,747,-36.9,11,670,482966
2022-06-13,736.4,696.1,736.4,710.1,26.3,33,1393,1005006.7
2022-06-14,721.7,696,704,736.4,-32.4,20,580,405599
2022-06-15,700.7,670,700.7,704,-3.3,24,1007,685259
2022-06-16,713,659.6,690,700.7,-10.7,46,3775,2545219.5
2022-06-17,702,651,690.5,690,0.5,8,80,53744
2022-06-19,676.7,655.1,671,690.5,-19.5,20,1300,861580
2022-06-20,684.4,605.1,637.1,671,-33.9,56,3690,2325280
2022-06-21,657.9,625,657.9,637.1,20.8,25,1475,951317.7
2022-06-22,670.9,606.9,615.3,657.9,-42.6,28,1420,887931
2022-06-23,627,585,627,615.3,11.7,32,3085,1824456
2022-06-24,623,580.2,611,627,-16,28,2621,1552539.8
2022-06-26,669.8,602,664.9,611,53.9,38,1808,1142993
2022-06-27,664.4,626,659,664.9,-5.9,46,3845,2464601.6
2022-06-28,671.7,615,628,659,-31,26,855,532057.5
2022-06-30,683,625,665,660,5,68,3791,2547888.4
2022-07-01,675,614,655,665,-10,40,3261,2124101.3
2022-07-03,697,645,697,655,42,48,3265,2210627.9
2022-07-04,719,672.2,699,697,2,103,8036,5625556
2022-07-05,699,663.2,683,699,-16,59,4495,3056412
2022-07-06,689,650,689,683,6,59,4041,2672898.2
2022-07-07,685,668,680,689,-9,43,2526,1702945.4
2022-07-08,692.9,641.1,684.9,680,4.9,24,61710,39766783
2022-07-11,671.7,649,662.5,684.9,-22.4,57,83110,54871437.3
2022-07-12,668,641,654,662.5,-8.5,52,90820,59364686.4
2022-07-13,702.6,640.1,702.6,654,48.6,107,11474,7847033.6
2022-07-14,741,694,733,702.6,30.4,116,13478,9679091.8
2022-07-15,740,711,730,733,-3,34,2320,1664298
2022-07-17,733,700,711,730,-19,35,1421,1008008.5
2022-07-18,724.6,695,719.8,711,8.8,37,2582,1844374.9
2022-07-19,733.8,708.5,708.5,719.8,-11.3,46,5714,4149952.2
2022-07-20,717,689,691,708.5,-17.5,76,7997,5630534.3
2022-07-21,716,678.1,693.8,691,2.8,56,4347,3040997.6
2022-07-22,690,668,688,693.8,-5.8,27,1882,1282546.7
2022-07-24,701.6,675,701.6,688,13.6,44,5309,3677997.4
2022-07-25,733.3,688.3,722,701.6,20.4,75,6271,4519892
2022-07-26,724,694.5,694.5,722,-27.5,74,4589,3245625
2022-07-27,709,669.5,692,694.5,-2.5,72,5049,3445924.8
2022-07-28,720,679,688,692,-4,96,11156,7895878
2022-07-29,702,680,699.9,688,11.9,30,3201,2208720.4
2022-07-31,769.8,690,769.8,699.9,69.9,163,19965,14746241.1
2022-08-01,830,741,806,769.8,36.2,147,12649,10217392.4
2022-08-02,808,725.4,780,806,-26,509,103503,76009022.9
2022-08-03,849.9,717.6,849.9,780,69.9,856,151779,111076324.1
2022-08-04,833,765,769,849.9,-80.9,481,52673,40941885.5
2022-08-05,753.7,715,720,769,-49,274,35113,25519582.9
2022-08-07,720,692,710,720,-10,323,39317,27800795.3
2022-08-08,730.3,696,705,710,-5,174,15018,10642750.1
2022-08-09,708,658,671,705,-34,340,40467,27357228.6
2022-08-10,675,655,668,671,-3,135,13557,9027643.8
2022-08-11,699.9,656,657,668,-11,132,15436,10362054
2022-08-14,674,640,642.5,657,-14.5,155,15904,10439166.1
2022-08-15,678,649,677.6,642.5,35.1,180,21548,14245379.7
2022-08-16,685,644,644.1,677.6,-33.5,151,14574,9735445.5
2022-08-17,666.8,644.3,645,644.1,0.9,109,9038,5879782.1
2022-08-18,665,642.1,654,645,9,130,11600,7575860
2022-08-22,655,640,651,651,,61,5227,3379657.8
2022-08-23,651,640,640,651,-11,75,3604,2319547.6
2022-08-24,665,642.1,643.1,640,3.1,81,7747,5024121.1
2022-08-25,657.9,622.2,629,643.1,-14.1,115,13493,8606028
2022-08-26,633,610,614,629,-15,89,9359,5758490
2022-08-28,622,590,590,614,-24,141,14074,8439501.2
2022-08-29,601,579,579,590,-11,96,8849,5168989.1
2022-08-30,601,573,579,579,,65,4028,2361981.5
2022-08-31,585,558.6,568,579,-11,128,13357,7562298.6
2022-09-01,576,550.1,565,568,-3,94,8076,4514415.6
2022-09-02,569,557,558.5,565,-6.5,30,4330,2422236
2022-09-04,574,555,562.1,558.5,3.6,72,7130,4019585.5
2022-09-05,573,555,555.4,562.1,-6.7,91,8800,4966278.4
2022-09-06,563,538.1,543,555.4,-12.4,84,6922,3783087.8
2022-09-07,547.9,525.1,525.1,543,-17.9,81,7148,3814259
2022-09-08,536,516.1,525,525.1,-0.1,103,11281,5966872.9
2022-09-11,543,520.1,528,525,3,78,5442,2890819.4
