date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2021-06-13,550,500,550,500,50,728,186380,100400295
2021-06-14,599,535,548,550,-2,620,126669,71030240
2021-06-15,550,501,512,548,-36,590,121010,63292862
2021-06-16,516,461,480,512,-28,470,89572,43220310
2021-06-17,497,456,475,480,-5,463,113334,53927970
2021-06-20,480,428,433,475,-42,339,54722,24521298
2021-06-21,449,404,410,433,-23,334,63449,26478941
2021-06-22,445,400,443,410,33,402,73766,31878645
2021-06-23,465,430,433,443,-10,272,52667,23478882
2021-06-24,440,412,419,433,-14,181,28871,12288171
2021-06-27,430,408,417,419,-2,122,21028,8744672
2021-06-28,425,401,404,417,-13,149,24052,9787656
2021-06-29,415,365,375,404,-29,346,64961,24920377
2021-06-30,412,360,402,375,27,288,55178,20854576
2021-07-01,429,404,421,402,21,363,72123,30361706
2021-07-04,430,410,412,421,-9,263,55485,23140376
2021-07-05,413,399,400,412,-12,123,24776,10012206
2021-07-06,413,400,408,400,8,110,25665,10436347
2021-07-07,415,397,401,408,-7,62,15799,6361916
2021-07-08,428,400,410,401,9,156,33026,13525332
2021-07-11,451,418,451,410,41,444,100412,44750144
2021-07-12,487,427,455,451,4,645,120450,55488543
2021-07-13,486,440,480,455,25,418,87268,41252049
2021-07-14,501,471,490,480,10,377,75616,37036489
2021-07-15,501,482,489,490,-1,375,85934,42229660
2021-07-18,507,488.1,500,489,11,404,92841,45951497.9
2021-07-19,508,485,488,500,-12,336,59053,29136434.3
2021-07-20,497.6,479,486,488,-1,183,36413,17809651
2021-07-22,490,479,482,486,-4,195,58394,28109960
2021-07-25,491.3,472,482,482,,232,50021,24214635
2021-07-26,500,483,495,482,13,435,106971,52953485.4
2021-07-27,544,485.1,533,495,35,706,170726,87768352
2021-07-28,571,539,546,533,13,581,115617,63753793.6
2021-07-29,550,524.4,526,546,-20,426,81872,43627641.9
2021-08-01,536,508,513,526,-13,394,73188,37736274.7
2021-08-02,540,515,520,513,7,448,100388,52984853.7
2021-08-03,532,515,515,520,-5,224,42556,22146846.7
2021-08-04,549,515,533,515,18,585,104055,55598738.4
2021-08-05,553,515,523.8,533,-9.2,448,78261,41940817.3
2021-08-08,540,526,530,523.8,6.2,313,58619,31297323.6
2021-08-09,575,538,569,530,39,1040,191524,105185851
2021-08-10,625.9,580.3,625.9,569,56.9,1467,274253,168348987.3
2021-08-11,648,607,614,625.9,-11.9,907,172877,107137048.2
2021-08-12,662.9,600.1,660,614,46,1150,210818,134453751.5
2021-08-15,647,594,608,660,-52,1605,256385,156983819.5
2021-08-16,620,587,608,608,,554,107538,65487133.5
2021-08-17,654.9,608,637,608,29,661,122343,76720698.2
2021-08-18,688,645,653,637,16,1043,191673,126448563.7
2021-08-19,670,629,630,653,-23,759,147044,94713916.4
2021-08-24,670,610,645,630,15,804,168232,107353364
2021-08-25,648,615,620,645,-25,498,90413,56627896.6
2021-08-26,682,620,682,620,62,1229,294436,196317762.4
2021-08-29,741,695.6,716,682,34,2046,336326,243386001.9
2021-08-31,725,675,682,716,-34,1077,168359,116498965.8
2021-09-01,709.9,650,650,682,-32,660,97412,66048434.4
2021-09-02,682,614,630,650,-20,626,91014,58596894.3
2021-09-05,630,567,570,630,-60,807,120384,70039931.2
2021-09-06,627,548,627,570,57,531,100498,60239132.2
2021-09-07,652,603,621,627,-6,497,74856,47058285.9
2021-09-08,621,588.1,597.9,621,-23.1,369,77071,46262416.5
2021-09-09,609,588,589,597.9,-8.9,294,41573,24772229.6
2021-09-12,627,600,618,589,29,471,80641,49436803.1
2021-09-13,656,628.1,638,618,20,614,113187,72719902.2
2021-09-14,649,621.1,625.1,638,-12.9,328,51360,32427556.3
2021-09-15,637.6,604,613,625.1,-12.1,307,60302,36981797.4
2021-09-16,612,568.4,574,613,-44,561,73791,42975679
2021-09-20,584,516.6,517,574,-57,458,63545,33921194
2021-09-21,547,481.2,518,517,1,451,73822,38107969.4
2021-09-22,569.8,528,569.7,518,51.7,434,56864,31635429.6
2021-09-23,600,550,569,569.7,-0.7,422,67039,38919700.6
2021-09-26,570,526.4,532,569,-37,331,45469,24604716.7
2021-09-27,530,490.7,499,532,-33,303,42323,21391342.1
2021-09-28,510,449.1,450,499,-49,383,54263,25596859.5
2021-09-29,480,423.9,477,450,27,251,34489,15819087
