date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2020-03-18,8874,8444,8750,8815,-65,36,562,4870190
2020-03-19,9050,8404,8900,8750,150,42,648,5761000
2020-06-29,8722,8380,8400,8900,-500,10,120,1014350
2020-06-30,8739,8300,8739,8400,339,5,50,424070
2020-07-01,8913,8913,8913,8739,174,1,10,89130
2020-07-02,8985,8913,8913,8913,,2,30,268830
2020-07-05,9078,8735,8900,8913,-13,10,151,1349878
2020-07-06,9000,8835,9000,8900,100,17,220,1965750
2020-07-07,9380,9000,9380,9000,380,31,589,5395746
2020-07-08,9300,9100,9100,9380,-280,16,255,2342650
2020-07-09,9111,8957,8957,9100,-143,14,395,3585850
2020-07-12,9300,9001,9001,8957,44,12,196,1775857
2020-07-13,9181,9001,9180,9001,179,11,174,1583304
2020-07-14,9200,9120,9200,9180,20,15,530,4873480
2020-07-15,9200,9050,9199,9200,-1,8,291,2664489
2020-07-16,9290,9100,9290,9199,91,13,307,2823330
2020-07-20,10054,9475,9750,9290,460,35,520,5137970
2020-07-21,9945,9640,9640,9750,-110,16,230,2250620
2020-07-22,9700,9510,9510,9640,-130,13,190,1811378
2020-07-23,9650,9500,9645,9510,135,12,186,1785740
2020-07-26,10000,9800,10000,9645,355,19,270,2657190
2020-07-27,10000,9800,9800,10000,-200,6,65,645630
2020-07-28,9798,9535,9698,9800,-102,15,191,1840853
2020-07-29,9594,9406,9431,9698,-267,16,235,2223490
2020-07-30,9619,9300,9619,9431,188,11,105,988150
2020-08-02,9600,9260,9281,9619,-338,22,318,2967030
2020-08-03,9497,9311,9325,9281,44,10,207,1940235
2020-08-05,9321,8977,9120,9325,-205,15,270,2473318
2020-08-06,9180,9000,9180,9120,60,7,110,1000800
2020-08-09,9250,9070,9070,9180,-110,12,142,1299065
2020-08-10,9385,9250,9385,9070,315,12,130,1210030
2020-08-11,9430,9250,9250,9385,-135,7,80,747860
2020-08-12,9261,9080,9261,9250,11,13,190,1733805
2020-08-13,9500,9350,9494,9261,233,10,140,1324570
2020-08-16,9500,9200,9380,9494,-114,7,81,760084
2020-08-17,9500,9300,9480,9380,100,14,190,1796210
2020-08-18,9698,9476,9500,9480,20,17,190,1810940
2020-08-19,9449,9300,9449,9500,-51,9,102,954872
2020-08-20,9472,9447,9448,9449,-1,6,60,567350
2020-08-23,9628,9600,9628,9448,180,4,50,480280
2020-08-24,9850,9651,9651,9628,23,20,235,2294975
2020-08-25,9750,9503,9662,9651,11,4,50,482700
2020-08-26,9950,9701,9701,9662,39,18,230,2256420
2020-08-27,9800,9690,9701,9701,,10,120,1170424
2020-08-30,9600,9553,9600,9701,-101,9,96,919880
2020-08-31,10000,9786,9786,9600,186,25,297,2940600
2020-09-02,10000,9800,9800,9786,14,14,172,1704682
2020-09-03,9800,9700,9710,9800,-90,3,37,360070
2020-09-06,9905,9715,9718,9710,8,17,230,2266680
2020-09-07,9820,9720,9755,9718,37,25,528,5168240
2020-09-08,9880,9800,9880,9755,125,9,140,1379150
2020-09-09,10868,10000,10868,9880,988,57,781,8233198
2020-09-10,11954,11085,11954,10868,1086,21,273,3242132
2020-09-13,13059,11800,12450,11954,496,278,4664,58672348
2020-09-14,12700,11806,11806,12450,-644,99,1646,20055386
2020-09-15,12036,11570,11802,11806,-4,64,994,11804534
2020-09-16,11989,11601,11720,11802,-82,28,356,4197078
2020-09-17,12190,11715,11771,11720,51,23,280,3354320
2020-09-20,12100,11770,11810,11771,39,33,400,4782640
2020-09-21,12045,11700,11700,11810,-110,35,756,8926739
2020-09-22,11790,11650,11695,11700,-5,30,419,4894250
2020-09-23,11810,11550,11810,11695,115,17,359,4207480
2020-09-24,11700,11616,11622,11810,-188,10,219,2546489
