date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2023-08-07,830,830,830,830,0,3,373,309590
2023-08-10,830.2,814,830.2,830,0.20000000000004547,2,50,41105
2023-08-13,815,815,815,830.2,-15.200000000000045,2,50,40750
2023-08-27,825,815,825,815,10,2,125,102875
2023-08-28,838,838,838,825,13,1,100,83800
2023-09-05,825,825,825,838,-13,3,100,82500
2023-09-10,820,820,820,825,-5,1,100,82000
2023-09-17,805,805,805,820,-15,2,200,161000
2023-09-25,805,805,805,805,0,4,300,241500
2023-09-26,810,810,810,805,5,1,85,68850
2023-09-27,810,801,810,810,0,2,95,76725
2023-10-03,810,810,810,810,0,1,70,56700
2023-10-05,794.1,794,794,810,-16,2,125,99252.5
2023-10-08,778.3,778.3,778.3,794,-15.700000000000045,1,25,19457.5
2023-10-18,793.8,793.8,793.8,778.3,15.5,1,25,19845
2023-11-06,800,800,800,793.8,6.2000000000000455,1,25,20000
2023-11-08,816,816,816,800,16,1,25,20400
2023-11-09,802.2,802.2,802.2,816,-13.799999999999955,1,25,20055
2023-11-21,820,818,820,802.2,17.799999999999955,2,80,65500
2023-11-26,815.7,815.7,815.7,820,-4.2999999999999545,1,25,20392.5
2023-11-27,820.4,820.4,820.4,815.7,4.699999999999932,1,25,20510
2023-11-28,833,817.1,833,820.4,12.600000000000023,2,50,41252.5
2023-11-30,820.1,820.1,820.1,833,-12.899999999999977,1,25,20502.5
2023-12-12,840,836.5,840,820.1,19.899999999999977,2,50,41912.5
2023-12-14,835.2,835.2,835.2,840,-4.7999999999999545,1,25,20880
2023-12-18,903.9,851.9,900,835.2,64.79999999999995,8,225,197319.5
2023-12-27,910,910,910,900,10,1,50,45500
2024-01-02,910,910,891.8,910,-18.200000000000045,1,5,4459
2024-01-03,874,874,857.1,891.8,-34.69999999999993,2,25,21765.5
2024-01-07,874,874,874,857.1,16.899999999999977,1,20,17480
2024-01-10,857,857,857,874,-17,1,25,21425
2024-01-17,841,839.9,839.9,857,-17.100000000000023,3,180,151242
2024-01-21,837.1,837.1,837.1,839.9,-2.7999999999999545,1,50,41855
2024-01-22,835,830.2,830.2,837.1,-6.899999999999977,2,50,41630
2024-01-23,830.1,830.1,830.1,830.2,-0.10000000000002274,1,25,20752.5
2024-01-29,837,837,837,830.1,6.899999999999977,1,30,25110
2024-01-30,853.7,853.7,853.7,837,16.700000000000045,1,25,21342.5
2024-01-31,850,845,850,853.7,-3.7000000000000455,2,55,46600
2024-02-01,867,867,867,850,17,1,25,21675
2024-02-04,909.9,884,901,867,34,9,505,454555
2024-02-05,930,912,912,901,11,4,125,114865
2024-02-06,920,915.5,915,912,3,4,210,192725
2024-02-07,900,900,900,915,-15,1,25,22500
2024-02-08,910,910,910,900,10,1,25,22750
2024-02-12,906,906,906,910,-4,1,30,27180
2024-02-13,900,891.1,891.1,906,-14.899999999999977,2,125,111610
2024-02-18,900,900,900,891.1,8.899999999999977,1,25,22500
2024-02-20,900,900,900,900,0,1,25,22500
2024-02-21,918,918,918,900,18,3,75,68850
2024-02-25,920,899.7,900,918,-18,8,990,891996.5
2024-02-28,885.2,885.2,885.2,900,-14.799999999999955,1,25,22130
2024-03-05,902.9,902.9,902.9,885.2,17.699999999999932,1,25,22572.5
2024-03-06,910,905,910,902.9,7.100000000000023,4,125,113575
2024-03-07,910.1,910.1,910.1,910,0.10000000000002274,1,25,22752.5
2024-03-13,928.3,905,928.3,910.1,18.199999999999932,4,105,96799
2024-03-17,915.1,915,915,928.3,-13.299999999999955,5,80,73202.5
2024-03-20,933.3,933,933.3,915,18.299999999999955,2,50,46657.5
