date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2021-05-25,350,337,341,349,-8,373,88584,30183460
2021-05-27,364,320,343,341,2,341,51773,17581253
2021-05-30,372,326,356,343,13,665,142731,51147848
2021-05-31,369,341,341,356,-15,497,91061,32307337
2021-06-01,363,339,353,341,12,430,85395,29909829
2021-06-02,363,339,388,353,35,960,209384,78753370
2021-06-03,426,382,393,388,5,896,175033,70332425
2021-06-06,393,369,382,393,-11,543,104096,39469165
2021-06-07,420,382,420,382,38,1044,240757,99030797
2021-06-08,462,432,462,420,42,755,141956,65229973
2021-06-09,488,435,438,462,-23,932,144498,65208236
2021-06-10,459,420,454,438,16,752,133698,58220440
2021-06-13,499,442,499,454,45,1044,226001,107009765
2021-06-14,547,482,496,499,-3,888,125967,63960322
2021-06-15,506,466,475,496,-21,592,86488,41679453
2021-06-16,474,428,450,475,-25,511,76902,34520173
2021-06-17,467,422,460,450,10,427,69637,31712565
2021-06-20,461,419,431,460,-29,315,30966,13509597
2021-06-21,439,391,400,431,-31,388,52580,21927623
2021-06-22,440,392,440,400,40,419,59973,25408068
2021-06-23,480,430,440,440,,509,79808,35951630
2021-06-24,445,427,427,440,-13,208,31657,13757319
2021-06-27,434,418,420,427,-7,205,28538,12107253
2021-06-28,436,407,408,420,-12,193,29724,12358631
2021-06-29,410,395,397,408,-11,218,33418,13394806
2021-06-30,425,369,420,397,23,344,58302,23071109
2021-07-01,432,412,425,420,5,295,54173,23161352
2021-07-04,440,419,423,425,-2,289,47646,20417315
2021-07-05,426,409,414,423,-9,147,29468,12244904
2021-07-06,434,400,407,414,-7,122,14134,5776424
2021-07-07,415,400,401,407,-6,139,22197,8940612
2021-07-08,420,400,409,401,8,163,25341,10380927
2021-07-11,449,415,449,409,40,477,72701,31873079
2021-07-12,469,434,437,449,-12,468,94468,42385741
2021-07-13,464,430,460,437,23,415,96011,43407753
2021-07-14,484,459,476,460,16,663,101105,47993664
2021-07-15,484,470,477,476,1,366,57710,27609377
2021-07-18,498,480.2,482,477,5,376,65674,31901619.2
2021-07-19,499,473,475,482,-7,345,57571,27742893.3
2021-07-20,480,466,468,475,-7,233,56358,26686395.4
2021-07-22,485,469,480,468,12,292,63218,30070825
2021-07-25,528,485,515,480,35,725,133684,67814470
2021-07-26,566.5,505,566.5,515,51.5,1265,302053,165968025.9
2021-07-27,623.1,544,623,566.5,56.6,826,167423,99337780.2
2021-07-28,647.7,597,636,623,13,736,174810,107587483.3
2021-07-29,649,601,601,636,-35,642,153392,94544698.5
2021-08-01,607,577.3,584,601,-17,593,122821,72178523.5
2021-08-02,624,587,596,584,12,475,106226,64002306.6
2021-08-03,605,594,596.2,596,0.2,161,34499,20655335.5
2021-08-04,622,585,611,596.2,14.8,604,146609,88789779.9
2021-08-05,665,615,647,611,36,953,217198,139644252.9
2021-08-08,682,647,660,647,13,667,163491,109257258.6
2021-08-09,680,645,658,660,-2,522,88966,58412989.3
2021-08-10,720,668,696,658,38,966,195913,135638939.8
2021-08-11,723,660.6,667,696,-29,540,114082,77267260
2021-08-12,695,653.7,679,667,12,543,90992,61729753.5
2021-08-15,721,628,650,679,-34,1216,170719,112697866.8
2021-08-16,676,635,653.1,650,3.1,446,69516,45783865
2021-08-17,680,664,672,653.1,18.9,424,64301,43204130
2021-08-18,730,685,713,672,41,828,176563,126010642.8
2021-08-19,769,726,742,713,29,1411,186235,139165296.5
2021-08-24,785,700,742,742,,842,163558,120930824.6
