date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2018-07-01,328,321,321,327,-6,16,5150,1664603
2018-07-02,326,318,326,321,5,22,4191,1346880
2018-07-03,330,320,326,326,,13,3784,1230136
2018-07-04,332,321,330,326,4,46,31194,10094368
2018-07-05,340,330,340,330,10,84,33063,11060897
2018-07-08,345,330,336,340,-4,86,29430,9908290
2018-07-09,334,326,331,336,-5,19,3851,1268401
2018-07-10,332,329,330,331,-1,24,7518,2480972
2018-07-11,336,328,330,330,,35,15446,5126880
2018-07-12,330,322,328,330,-2,27,7606,2465226
2018-07-15,326,322,322,328,-6,28,5250,1699938
2018-07-16,330,323,328,322,6,23,7140,2321060
2018-07-17,330,324,327,328,-1,13,2520,828190
2018-07-18,324,322,323,327,-4,13,2384,769922
2018-07-19,324,320,320,323,-3,34,11686,3756778
2018-07-22,323,315,316,320,-4,37,12122,3853724
2018-07-23,325,319,321,316,5,24,6206,1985684
2018-07-24,328,318,324,321,3,32,12188,3948042
2018-07-25,321,317,321,324,-3,28,6270,2001080
2018-07-26,321,315,321,321,,34,9260,2935744
2018-07-29,321,316,319,321,-2,45,15745,5014445
2018-07-30,324,315,319,319,,34,8650,2732570
2018-07-31,319,316,319,319,,12,3356,1065502
2018-08-01,319,319,319,319,,4,900,287100
2018-08-02,319,310,319,319,,46,105634,32839118
2018-08-05,316,313,314,319,-5,57,25784,8094272
2018-08-06,314,308,314,314,,50,16914,5275104
2018-08-07,315,311,312,314,-2,16,3792,1184048
2018-08-08,312,309,310,312,-2,10,3380,1048560
2018-08-09,312,300,300,310,-10,86,29657,9022235
2018-08-12,304,299,299,300,-1,48,13624,4086698
2018-08-13,303,298,300,299,1,29,10168,3053830
2018-08-14,304,300,304,300,4,31,7532,2269637
2018-08-15,317,303,313,304,9,45,18076,5651866
2018-08-16,313,305,309,313,-4,34,12823,3966493
2018-08-19,315,300,303,309,-6,31,6035,1838888
2018-08-20,303,300,301,303,-2,28,8642,2600940
2018-08-21,306,300,306,301,5,19,7870,2372520
2018-08-22,301,300,300,306,-6,30,4422,1326881
2018-08-23,303,294,294,300,-6,43,10994,3259480
2018-08-26,299,293,299,294,5,18,1156,342638
2018-08-28,300,293,299,299,,20,2758,820848
2018-08-29,296,293,293,299,-6,22,4836,1422752
2018-08-30,296,288,294,293,1,13,1650,485480
2018-09-02,301,294,301,294,7,32,11858,3550674
2018-09-03,307,297,304,301,3,51,21846,6590380
2018-09-04,302,297,297,304,-7,28,8090,2418602
2018-09-05,308,297,303,297,6,104,34132,10294348
2018-09-06,309,299,299,303,-4,50,13029,3924665
2018-09-09,304,295,295,299,-4,39,11448,3410560
2018-09-10,295,291,291,295,-4,20,4404,1286804
2018-09-11,297,292,294,291,3,17,3688,1084776
2018-09-12,298,293,298,294,4,37,10546,3095378
2018-09-13,303,295,297,298,-1,25,6578,1972320
2018-09-16,309,299,305,297,8,86,31285,9491718
2018-09-17,305,299,301,305,-4,42,16072,4829203
2018-09-18,322,296,320,301,19,118,36148,11257702
2018-09-20,326,300,314,320,-6,134,246708,74658698
2018-09-23,319,309,310,314,-4,57,16486,5161848
2018-09-25,323,310,314,310,4,59,33680,10617254
2018-09-26,316,312,312,314,-2,32,9431,2956185
2018-09-27,313,308,309,312,-3,30,7090,2200930
2018-09-30,309,300,308,309,-1,45,52213,15796672
2018-10-01,316,304,310,308,2,110,76420,23778963
2018-10-02,319,300,307,310,-3,174,93726,29009385
2018-10-03,313,302,302,307,-5,49,8997,2741739
2018-10-04,304,296,300,302,-2,61,26710,8005164
2018-10-07,300,295,295,300,-5,62,17105,5076504
2018-10-08,300,293,293,295,-2,60,13888,4100640
2018-10-09,300,289,290,293,-3,162,47961,14005999
2018-10-10,294,286,286,290,-4,250,118051,34230519
2018-10-11,260,250,255,260,-5,34,5348,1370240
2018-10-14,255,252,252,255,-3,17,2870,725400
2018-10-15,261,251,252,252,,33,7126,1808982
2018-10-21,256,252,252,252,,12,1730,436650
2018-10-22,257,257,257,252,5,1,36,9252
2018-10-23,255,252,255,257,-2,8,1710,431550
2018-10-24,260,253,253,255,-2,16,3190,809490
2018-10-25,256,250,250,253,-3,38,12324,3113904
2018-10-28,252,246,248,250,-2,35,16244,4046900
2018-10-29,248,244,246,248,-2,23,6640,1634930
2018-10-30,246,243,246,246,,19,13011,3194655
2018-10-31,245,244,244,246,-2,18,3202,784090
2018-11-01,252,245,245,244,1,22,5678,1412980
2018-11-04,248,243,245,245,,8,1674,411106
2018-11-05,252,248,252,245,7,5,1100,274200
2018-11-11,254,249,249,252,-3,5,1500,373740
2018-11-12,250,245,245,249,-4,9,1905,468585
2018-11-13,245,241,244,245,-1,11,3426,830794
2018-11-14,247,243,245,244,1,12,1940,475468
2018-11-15,249,241,243,245,-2,12,2085,507975
2018-11-18,243,240,241,243,-2,10,2681,645480
2018-11-19,241,231,235,241,-6,41,13686,3209538
2018-11-20,235,229,230,235,-5,29,8100,1872280
2018-11-21,236,228,230,230,,30,9404,2172338
2018-11-22,235,230,231,230,1,27,8441,1955854
2018-11-25,233,230,232,231,1,15,14137,3280288
2018-11-26,233,229,229,232,-3,17,3470,802596
2018-11-27,235,229,232,229,3,20,14579,3391857
2018-11-28,234,230,232,232,,12,4857,1128972
2018-11-29,232,228,230,232,-2,17,8218,1885822
2018-12-02,230,226,230,230,,33,3429,784660
2018-12-03,231,227,228,230,-2,19,6756,1544032
2018-12-04,230,225,228,228,,25,7273,1651374
2018-12-05,230,224,224,228,-4,28,4658,1047546
2018-12-06,226,222,223,224,-1,16,4812,1081032
2018-12-09,226,223,226,223,3,13,6370,1432180
2018-12-10,234,226,228,226,2,21,3291,758164
2018-12-11,228,224,225,228,-3,12,9640,2168200
2018-12-12,227,225,225,225,,16,4825,1087661
2018-12-13,231,225,230,225,5,9,1442,329470
2018-12-16,232,226,226,230,-4,46,14836,3390730
2018-12-17,229,225,228,226,2,20,6672,1515602
2018-12-18,234,220,220,228,-8,38,18870,4223330
2018-12-19,227,220,222,220,2,24,8437,1892158
2018-12-20,228,222,226,222,4,22,4448,1002630
2018-12-23,234,226,231,226,5,33,11528,2653555
2018-12-24,233,230,231,231,,27,11046,2549002
2018-12-25,234,227,227,231,-4,19,4714,1076372
2018-12-26,236,227,234,227,7,40,18652,4325332
2018-12-27,242,234,236,234,2,89,33051,7888729
2018-12-30,236,232,234,236,-2,9,3400,793500
2018-12-31,235,229,229,234,-5,30,8115,1874701
2019-01-01,234,229,234,229,5,10,9352,2178350
2019-01-02,234,230,233,234,-1,12,3743,862508
2019-01-03,233,229,230,233,-3,17,3452,792808
2019-01-06,230,225,228,230,-2,22,5090,1158310
2019-01-07,228,225,227,228,-1,13,1810,408770
2019-01-08,229,227,229,227,2,21,4016,915968
2019-01-09,230,228,230,229,1,16,11729,2690434
2019-01-10,232,228,232,230,2,23,3777,871410
2019-01-13,236,229,233,232,1,18,7500,1748820
